Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco4133, 2167, 14089.37, 245.0, 112.2, 0.0
125, Eco4226, 50645, 14194.91, 289.1, 121.2, 0.0
125, Eco4441, 11394, 15201.51, 294.1, 121.8, 0.0
125, Eco5036, 518, 9175.50, 158.3, 70.5, 0.0
125, Eco5102, 1704, 13387.29, 201.9, 93.0, 0.0
125, Eco5133, 2095, 10889.30, 226.2, 96.0, 0.0
125, Eco5226, 79038, 13560.08, 270.8, 115.6, 0.0
125, Eco5441, 24346, 13409.75, 305.0, 121.9, 0.0
125, Eco6036, 416, 9793.54, 204.7, 91.5, 0.0
125, Eco6133, 718, 14174.72, 224.1, 105.4, 0.0
125, Eco6226, 14221, 14572.47, 273.5, 118.5, 0.0
125, Eco6441, 112, 15368.06, 296.5, 127.2, 0.0
125, Eco7133, 1393, 13502.12, 263.6, 117.4, 0.0
125, Eco7226, 46751, 14237.29, 285.1, 120.5, 0.0
125, Eco7441, 8369, 15566.01, 298.7, 130.1, 0.0
130, Eco1072, 115584, 15449.09, 175.5, 102.2, 0.0
130, Eco1102, 62270, 16649.45, 191.2, 115.8, 0.0
130, Eco1133, 2042, 10678.80, 253.6, 109.1, 0.0
130, Eco1226, 20029, 16047.18, 272.8, 134.1, 0.0
130, Eco1441, 3597, 17844.91, 326.2, 143.9, 0.0
130, Eco2072, 474, 14378.95, 194.1, 104.1, 0.0
130, Eco2102, 25182, 15599.16, 235.3, 118.1, 0.0
130, Eco2133, 62492, 15620.54, 267.1, 134.9, 0.0
130, Eco2226, 140769, 16355.67, 291.7, 134.3, 0.0
130, Eco2441, 13252, 17014.06, 336.4, 138.8, 0.0
130, Eco3036, 4122, 10984.21, 163.9, 83.8, 0.0
130, Eco3072, 7998, 13470.54, 195.5, 100.2, 0.0
130, Eco3102, 2702, 14659.31, 188.1, 100.3, 0.0
130, Eco3226, 63089, 15896.94, 257.0, 126.3, 0.0
130, Eco3441, 12813, 16139.59, 299.3, 128.7, 0.0
130, Eco4036, 10187, 9555.30, 176.2, 81.0, 0.0
130, Eco4072, 8627, 13573.50, 194.6, 97.3, 0.0
130, Eco4102, 10771, 13205.01, 216.5, 109.3, 0.0
130, Eco4133, 2167, 14403.42, 235.9, 115.7, 0.0
130, Eco4226, 50645, 14608.56, 268.6, 122.8, 0.0
130, Eco4441, 11394, 15318.71, 298.7, 126.2, 0.0
130, Eco5036, 518, 9594.11, 169.0, 75.1, 0.0
130, Eco5102, 1704, 13652.96, 211.0, 97.7, 0.0
130, Eco5133, 2095, 11271.30, 245.0, 104.3, 0.0
130, Eco5226, 79038, 14083.09, 278.0, 121.3, 0.0
130, Eco5441, 24346, 13444.31, 307.3, 124.4, 0.0
130, Eco6036, 416, 10137.07, 210.0, 96.1, 0.0
130, Eco6133, 718, 14137.91, 230.2, 109.8, 0.0
130, Eco6226, 14221, 14946.98, 273.5, 123.6, 0.0
130, Eco6441, 112, 16299.29, 320.6, 140.1, 0.0
130, Eco7133, 1393, 14476.46, 289.4, 130.3, 0.0
130, Eco7226, 46751, 14720.93, 289.6, 127.4, 0.0
130, Eco7441, 8369, 15655.19, 314.1, 133.9, 0.0
135, Eco1072, 115584, 15353.72, 144.3, 84.3, 0.0
135, Eco1102, 62270, 16631.92, 160.7, 94.4, 0.0
135, Eco1133, 2042, 11713.30, 251.3, 106.6, 0.0
135, Eco1226, 20029, 16299.01, 221.2, 111.8, 0.0
135, Eco1441, 3597, 17523.98, 251.6, 125.0, 0.0
135, Eco2072, 474, 12755.91, 110.2, 75.5, 0.0
135, Eco2102, 25182, 15568.59, 166.9, 96.4, 0.0
135, Eco2133, 62492, 15588.87, 187.3, 107.2, 0.0
135, Eco2226, 140769, 16405.97, 218.0, 111.4, 0.0
135, Eco2441, 13252, 17026.40, 260.3, 120.6, 0.0
135, Eco3036, 4122, 10716.14, 120.2, 69.2, 0.0
135, Eco3072, 7998, 13826.35, 160.2, 87.8, 0.0
135, Eco3102, 2702, 14487.99, 150.6, 83.6, 0.0
135, Eco3226, 63089, 15959.13, 213.4, 108.8, 0.0
135, Eco3441, 12813, 15985.84, 237.3, 113.0, 0.0
135, Eco4036, 10187, 9563.32, 133.3, 68.1, 0.0
135, Eco4072, 8627, 13319.13, 140.1, 81.1, 0.0
135, Eco4102, 10771, 12713.92, 168.1, 93.1, 0.0
135, Eco4133, 2167, 14710.08, 184.5, 100.1, 0.0
135, Eco4226, 50645, 14754.12, 215.2, 105.7, 0.0
135, Eco4441, 11394, 14903.77, 239.3, 111.1, 0.0
135, Eco5036, 518, 9441.03, 133.4, 67.4, 0.0
135, Eco5102, 1704, 13601.53, 141.5, 79.9, 0.0
135, Eco5133, 2095, 11079.93, 183.7, 87.2, 0.0
135, Eco5226, 79038, 14166.56, 216.3, 104.4, 0.0
135, Eco5441, 24346, 13506.59, 263.4, 114.1, 0.0
135, Eco6036, 416, 10141.13, 146.3, 83.6, 0.0
135, Eco6133, 718, 14342.44, 169.1, 91.3, 0.0
135, Eco6226, 14221, 15140.57, 217.5, 108.4, 0.0
135, Eco6441, 112, 16785.98, 282.9, 131.9, 0.0
135, Eco7133, 1393, 14553.48, 181.3, 101.3, 0.0
135, Eco7226, 46751, 14766.83, 228.9, 107.2, 0.0
135, Eco7441, 8369, 15400.98, 246.5, 118.8, 0.0
140, Eco1072, 115584, 15226.29, 147.5, 70.9, 0.0
140, Eco1102, 62270, 16613.38, 162.4, 81.9, 0.0
140, Eco1133, 2042, 12276.31, 249.8, 100.6, 0.0
140, Eco1226, 20029, 16583.29, 229.2, 103.3, 0.0
140, Eco1441, 3597, 17319.34, 207.8, 102.7, 0.0
140, Eco2072, 474, 13459.18, 167.3, 67.4, 0.0
140, Eco2102, 25182, 15554.74, 194.4, 88.2, 0.0
140, Eco2133, 62492, 15476.07, 222.2, 98.8, 0.0
140, Eco2226, 140769, 16558.25, 243.3, 105.1, 0.0
140, Eco2441, 13252, 16974.88, 246.3, 105.3, 0.0
140, Eco3036, 4122, 10784.58, 128.7, 62.3, 0.0
140, Eco3072, 7998, 13977.45, 165.0, 80.4, 0.0
140, Eco3102, 2702, 14764.71, 164.9, 78.1, 0.0
140, Eco3226, 63089, 16089.53, 226.6, 105.3, 0.0
140, Eco3441, 12813, 15745.84, 211.3, 98.7, 0.0
140, Eco4036, 10187, 9518.98, 135.7, 60.9, 0.0
140, Eco4072, 8627, 13023.94, 152.7, 74.2, 0.0
140, Eco4102, 10771, 13003.89, 187.8, 89.8, 0.0
140, Eco4133, 2167, 15030.87, 197.4, 94.3, 0.0
140, Eco4226, 50645, 14542.25, 222.1, 100.3, 0.0
140, Eco4441, 11394, 15157.87, 229.6, 102.4, 0.0
140, Eco5036, 518, 9618.21, 145.5, 65.2, 0.0
140, Eco5102, 1704, 13621.13, 161.3, 76.0, 0.0
140, Eco5133, 2095, 11411.49, 211.3, 87.4, 0.0
140, Eco5226, 79038, 14432.33, 238.8, 103.4, 0.0
140, Eco5441, 24346, 13744.18, 261.1, 108.5, 0.0
140, Eco6036, 416, 10337.24, 144.1, 73.5, 0.0
140, Eco6133, 718, 14664.83, 190.2, 86.8, 0.0
140, Eco6226, 14221, 15453.40, 236.7, 106.0, 0.0
140, Eco6441, 112, 16848.21, 263.7, 122.2, 0.0
140, Eco7133, 1393, 14881.92, 207.8, 93.4, 0.0
140, Eco7226, 46751, 14996.15, 251.4, 106.5, 0.0
140, Eco7441, 8369, 15618.50, 237.1, 108.5, 0.0
145, Eco1072, 115584, 15288.52, 164.6, 72.3, 0.0
145, Eco1102, 62270, 16720.03, 193.5, 85.0, 0.0
145, Eco1133, 2042, 12324.12, 261.5, 98.4, 0.0
145, Eco1226, 20029, 16952.64, 291.1, 112.8, 0.0
145, Eco1441, 3597, 17994.87, 300.8, 121.3, 0.0
145, Eco2072, 474, 13251.17, 166.1, 71.3, 0.0
145, Eco2102, 25182, 15812.51, 198.3, 88.8, 0.0
145, Eco2133, 62492, 15422.23, 234.7, 99.8, 0.0
145, Eco2226, 140769, 16660.94, 261.1, 107.2, 0.0
145, Eco2441, 13252, 16880.37, 276.7, 111.1, 0.0
145, Eco3036, 4122, 11064.85, 139.8, 64.2, 0.0
145, Eco3072, 7998, 14328.23, 176.8, 81.5, 0.0
145, Eco3102, 2702, 14605.26, 173.2, 77.0, 0.0
145, Eco3226, 63089, 16455.42, 263.5, 109.6, 0.0
145, Eco3441, 12813, 15678.80, 272.2, 108.3, 0.0
145, Eco4036, 10187, 9533.02, 144.2, 60.3, 0.0
145, Eco4072, 8627, 13259.43, 160.4, 71.4, 0.0
145, Eco4102, 10771, 13418.29, 204.5, 89.5, 0.0
145, Eco4133, 2167, 14948.54, 202.6, 88.7, 0.0
145, Eco4226, 50645, 14728.81, 257.5, 101.5, 0.0
145, Eco4441, 11394, 15400.51, 270.2, 107.3, 0.0
145, Eco5036, 518, 9745.10, 139.2, 61.9, 0.0
145, Eco5102, 1704, 13925.68, 156.8, 71.2, 0.0
145, Eco5133, 2095, 11951.83, 225.4, 86.7, 0.0
145, Eco5226, 79038, 14565.25, 254.0, 101.4, 0.0
145, Eco5441, 24346, 13967.53, 292.5, 111.4, 0.0
145, Eco6036, 416, 9598.23, 145.2, 73.5, 0.0
145, Eco6133, 718, 14858.09, 191.1, 82.8, 0.0
145, Eco6226, 14221, 15853.79, 252.0, 104.8, 0.0
145, Eco6441, 112, 17618.39, 314.6, 128.9, 0.0
145, Eco7133, 1393, 15278.81, 221.4, 91.6, 0.0
145, Eco7226, 46751, 15307.44, 278.1, 108.6, 0.0
145, Eco7441, 8369, 16013.83, 294.9, 118.2, 0.0
150, Eco1072, 115584, 15449.27, 164.4, 76.9, 0.0
150, Eco1102, 62270, 16530.49, 186.5, 92.5, 0.0
150, Eco1133, 2042, 13355.17, 276.8, 112.1, 0.0
150, Eco1226, 20029, 16881.05, 280.4, 127.3, 0.0
150, Eco1441, 3597, 18040.21, 288.7, 135.7, 0.0
150, Eco2072, 474, 13340.61, 177.9, 72.0, 0.0
150, Eco2102, 25182, 16049.63, 200.7, 92.0, 0.0
150, Eco2133, 62492, 15455.78, 236.1, 104.5, 0.0
150, Eco2226, 140769, 16975.45, 261.4, 115.0, 0.0
150, Eco2441, 13252, 17160.14, 277.3, 120.3, 0.0
150, Eco3036, 4122, 10995.04, 137.1, 66.4, 0.0
150, Eco3072, 7998, 14414.17, 174.7, 84.8, 0.0
150, Eco3102, 2702, 15100.00, 181.3, 84.4, 0.0
150, Eco3226, 63089, 16773.08, 263.0, 121.1, 0.0
150, Eco3441, 12813, 15639.50, 275.5, 121.4, 0.0
150, Eco4036, 10187, 9623.95, 144.5, 62.8, 0.0
150, Eco4072, 8627, 13221.97, 156.7, 75.0, 0.0
150, Eco4102, 10771, 13465.20, 198.1, 95.2, 0.0
150, Eco4133, 2167, 15031.19, 207.0, 98.2, 0.0
150, Eco4226, 50645, 14889.12, 257.9, 112.6, 0.0
150, Eco4441, 11394, 15484.79, 267.7, 116.4, 0.0
150, Eco5036, 518, 9562.13, 132.3, 62.0, 0.0
150, Eco5102, 1704, 13494.61, 146.3, 71.1, 0.0
150, Eco5133, 2095, 12007.77, 218.1, 89.8, 0.0
150, Eco5226, 79038, 14550.48, 249.1, 109.9, 0.0
150, Eco5441, 24346, 13948.12, 287.9, 118.5, 0.0
150, Eco6036, 416, 8663.48, 143.4, 72.4, 0.0
150, Eco6133, 718, 15143.81, 191.4, 87.2, 0.0
150, Eco6226, 14221, 16071.61, 247.9, 113.3, 0.0
150, Eco6441, 112, 18381.99, 324.9, 145.8, 0.0
150, Eco7133, 1393, 15215.92, 216.2, 98.6, 0.0
150, Eco7226, 46751, 15232.99, 266.2, 116.0, 0.0
150, Eco7441, 8369, 16363.39, 294.6, 131.3, 0.0
