Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5102, 1704, 12771.32, 214.4, 119.0, 0.0
60, Eco5133, 2095, 11686.05, 229.0, 109.2, 0.0
60, Eco5226, 79038, 12363.55, 294.3, 134.5, 0.0
60, Eco5441, 24346, 13792.03, 363.6, 171.2, 0.0
60, Eco6036, 416, 6699.03, 154.1, 72.9, 0.0
60, Eco6133, 718, 12322.81, 203.8, 102.7, 0.0
60, Eco6226, 14221, 12326.36, 267.6, 124.5, 0.0
60, Eco6441, 112, 11588.41, 337.8, 146.0, 0.0
60, Eco7133, 1393, 11920.92, 253.9, 118.4, 0.0
60, Eco7226, 46751, 12866.35, 315.4, 145.9, 0.0
60, Eco7441, 8369, 14421.20, 334.1, 167.1, 0.0
65, Eco1072, 115584, 13970.05, 262.1, 122.4, 0.0
65, Eco1102, 62270, 14779.31, 294.0, 133.8, 0.0
65, Eco1133, 2042, 14292.35, 365.0, 149.4, 0.0
65, Eco1226, 20029, 15181.19, 350.9, 158.9, 0.0
65, Eco1441, 3597, 16639.70, 322.6, 156.2, 0.0
65, Eco2072, 474, 12593.86, 281.3, 120.2, 0.0
65, Eco2102, 25182, 12971.91, 290.7, 124.1, 0.0
65, Eco2133, 62492, 13370.38, 317.7, 131.6, 0.0
65, Eco2226, 140769, 14213.00, 323.6, 137.0, 0.0
65, Eco2441, 13252, 15805.44, 322.2, 149.4, 0.0
65, Eco3036, 4122, 9836.97, 182.8, 88.3, 0.0
65, Eco3072, 7998, 12561.61, 240.5, 114.3, 0.0
65, Eco3102, 2702, 14193.05, 261.7, 118.7, 0.0
65, Eco3226, 63089, 14585.52, 319.5, 144.8, 0.0
65, Eco3441, 12813, 16530.11, 300.1, 149.8, 0.0
65, Eco4036, 10187, 8537.23, 167.8, 75.2, 0.0
65, Eco4072, 8627, 11413.01, 215.5, 96.8, 0.0
65, Eco4102, 10771, 12316.39, 250.1, 113.7, 0.0
65, Eco4133, 2167, 12634.35, 271.1, 121.7, 0.0
65, Eco4226, 50645, 13169.53, 303.9, 129.4, 0.0
65, Eco4441, 11394, 15220.25, 306.5, 148.2, 0.0
65, Eco5036, 518, 8812.36, 159.7, 76.2, 0.0
65, Eco5102, 1704, 12411.14, 219.3, 107.2, 0.0
65, Eco5133, 2095, 11732.21, 232.0, 100.9, 0.0
65, Eco5226, 79038, 12706.27, 292.2, 123.1, 0.0
65, Eco5441, 24346, 14043.83, 308.8, 144.8, 0.0
65, Eco6036, 416, 6952.36, 153.1, 72.3, 0.0
65, Eco6133, 718, 12929.40, 233.9, 100.3, 0.0
65, Eco6226, 14221, 12742.16, 282.0, 118.9, 0.0
65, Eco6441, 112, 12259.54, 325.2, 135.2, 0.0
65, Eco7133, 1393, 12445.36, 287.5, 117.5, 0.0
65, Eco7226, 46751, 12894.66, 309.6, 131.4, 0.0
65, Eco7441, 8369, 14669.07, 305.2, 142.6, 0.0
70, Eco1072, 115584, 14484.97, 333.1, 144.6, 0.0
70, Eco1102, 62270, 15286.29, 360.9, 156.8, 0.0
70, Eco1133, 2042, 15254.46, 421.5, 170.3, 0.0
70, Eco1226, 20029, 14973.52, 374.9, 166.6, 0.0
70, Eco1441, 3597, 16672.53, 367.0, 163.3, 0.0
70, Eco2072, 474, 13327.35, 333.1, 131.3, 0.0
70, Eco2102, 25182, 13717.01, 328.4, 132.7, 0.0
70, Eco2133, 62492, 13986.39, 353.0, 139.8, 0.0
70, Eco2226, 140769, 14827.89, 357.8, 145.9, 0.0
70, Eco2441, 13252, 16119.53, 370.2, 158.5, 0.0
70, Eco3036, 4122, 10519.42, 229.5, 99.6, 0.0
70, Eco3072, 7998, 13365.40, 290.6, 128.6, 0.0
70, Eco3102, 2702, 14768.61, 312.8, 133.2, 0.0
70, Eco3226, 63089, 15220.69, 363.5, 155.7, 0.0
70, Eco3441, 12813, 16784.94, 357.8, 161.1, 0.0
70, Eco4036, 10187, 8527.22, 189.7, 79.9, 0.0
70, Eco4072, 8627, 12029.10, 254.0, 104.7, 0.0
70, Eco4102, 10771, 13121.22, 293.9, 124.6, 0.0
70, Eco4133, 2167, 13558.48, 320.5, 133.4, 0.0
70, Eco4226, 50645, 13808.65, 340.6, 137.5, 0.0
70, Eco4441, 11394, 15504.68, 320.7, 148.8, 0.0
70, Eco5036, 518, 9375.22, 193.7, 82.0, 0.0
70, Eco5102, 1704, 13228.94, 264.4, 113.7, 0.0
70, Eco5133, 2095, 12362.10, 275.3, 109.8, 0.0
70, Eco5226, 79038, 13189.95, 321.2, 127.4, 0.0
70, Eco5441, 24346, 14458.07, 322.9, 144.2, 0.0
70, Eco6036, 416, 7628.88, 182.5, 77.2, 0.0
70, Eco6133, 718, 13744.26, 274.8, 108.1, 0.0
70, Eco6226, 14221, 13516.91, 311.9, 124.8, 0.0
70, Eco6441, 112, 13072.38, 340.3, 139.3, 0.0
70, Eco7133, 1393, 12930.59, 319.2, 125.4, 0.0
70, Eco7226, 46751, 13627.90, 350.8, 140.4, 0.0
70, Eco7441, 8369, 15036.60, 350.9, 151.7, 0.0
75, Eco1072, 115584, 15156.80, 396.0, 175.5, 0.0
75, Eco1102, 62270, 15954.15, 417.2, 185.2, 0.0
75, Eco1133, 2042, 15723.96, 449.9, 190.3, 0.0
75, Eco1226, 20029, 15482.84, 417.5, 181.7, 0.0
75, Eco1441, 3597, 17340.40, 419.0, 185.7, 0.0
75, Eco2072, 474, 13933.65, 373.1, 155.4, 0.0
75, Eco2102, 25182, 14388.35, 356.6, 152.6, 0.0
75, Eco2133, 62492, 14758.89, 386.8, 161.1, 0.0
75, Eco2226, 140769, 15738.62, 398.4, 166.5, 0.0
75, Eco2441, 13252, 16749.03, 420.3, 178.1, 0.0
75, Eco3036, 4122, 11233.96, 284.7, 123.9, 0.0
75, Eco3072, 7998, 14351.27, 348.3, 157.2, 0.0
75, Eco3102, 2702, 15434.22, 362.3, 161.2, 0.0
75, Eco3226, 63089, 15958.63, 400.8, 175.9, 0.0
75, Eco3441, 12813, 17001.41, 404.6, 179.0, 0.0
75, Eco4036, 10187, 9110.53, 241.8, 97.7, 0.0
75, Eco4072, 8627, 13004.22, 322.4, 131.8, 0.0
75, Eco4102, 10771, 13983.14, 353.8, 152.6, 0.0
75, Eco4133, 2167, 14561.37, 373.9, 160.0, 0.0
75, Eco4226, 50645, 14401.53, 372.6, 154.7, 0.0
75, Eco4441, 11394, 16086.01, 395.4, 167.5, 0.0
75, Eco5036, 518, 10085.36, 260.1, 106.5, 0.0
75, Eco5102, 1704, 14108.21, 346.7, 149.0, 0.0
75, Eco5133, 2095, 13204.36, 327.0, 131.3, 0.0
75, Eco5226, 79038, 13803.32, 358.0, 145.4, 0.0
75, Eco5441, 24346, 15012.68, 391.3, 160.1, 0.0
75, Eco6036, 416, 8454.56, 222.0, 93.0, 0.0
75, Eco6133, 718, 14591.44, 330.3, 132.5, 0.0
75, Eco6226, 14221, 14315.02, 347.2, 141.1, 0.0
75, Eco6441, 112, 13918.40, 388.5, 151.0, 0.0
75, Eco7133, 1393, 14063.53, 383.7, 154.1, 0.0
75, Eco7226, 46751, 14572.35, 395.1, 163.4, 0.0
75, Eco7441, 8369, 15935.92, 406.1, 171.7, 0.0
80, Eco1072, 115584, 15326.49, 244.0, 125.5, 0.0
80, Eco1102, 62270, 16057.89, 298.2, 143.8, 0.0
80, Eco1133, 2042, 15883.52, 359.0, 155.6, 0.0
80, Eco1226, 20029, 15911.33, 407.0, 169.3, 0.0
80, Eco1441, 3597, 17871.83, 423.6, 180.8, 0.0
80, Eco2072, 474, 13696.93, 276.5, 121.6, 0.0
80, Eco2102, 25182, 14920.56, 308.0, 133.3, 0.0
80, Eco2133, 62492, 15272.84, 348.5, 144.4, 0.0
80, Eco2226, 140769, 16329.75, 382.9, 159.5, 0.0
80, Eco2441, 13252, 17299.29, 408.5, 175.9, 0.0
80, Eco3036, 4122, 11572.06, 183.1, 92.0, 0.0
80, Eco3072, 7998, 14281.80, 239.7, 122.9, 0.0
80, Eco3102, 2702, 15907.77, 266.2, 127.0, 0.0
80, Eco3226, 63089, 16594.46, 388.8, 160.0, 0.0
80, Eco3441, 12813, 17291.95, 406.8, 166.2, 0.0
80, Eco4036, 10187, 9450.82, 187.7, 79.8, 0.0
80, Eco4072, 8627, 13406.12, 234.9, 101.6, 0.0
80, Eco4102, 10771, 14175.48, 275.7, 124.3, 0.0
80, Eco4133, 2167, 14901.99, 311.4, 135.4, 0.0
80, Eco4226, 50645, 14760.37, 350.5, 137.2, 0.0
80, Eco4441, 11394, 16432.63, 385.2, 153.1, 0.0
80, Eco5036, 518, 10381.14, 190.6, 83.5, 0.0
80, Eco5102, 1704, 14113.58, 256.8, 115.5, 0.0
80, Eco5133, 2095, 13492.11, 283.3, 113.6, 0.0
80, Eco5226, 79038, 14277.36, 337.2, 130.7, 0.0
80, Eco5441, 24346, 15154.56, 367.9, 145.1, 0.0
80, Eco6036, 416, 8960.96, 190.2, 81.8, 0.0
80, Eco6133, 718, 15077.88, 272.6, 108.2, 0.0
80, Eco6226, 14221, 14760.17, 319.7, 126.3, 0.0
80, Eco6441, 112, 14627.79, 378.9, 143.9, 0.0
80, Eco7133, 1393, 14742.54, 326.9, 134.2, 0.0
80, Eco7226, 46751, 15336.46, 383.4, 151.6, 0.0
80, Eco7441, 8369, 16305.32, 398.6, 161.9, 0.0
85, Eco1072, 115584, 15439.63, 171.9, 98.4, 0.0
85, Eco1102, 62270, 16221.46, 191.6, 112.0, 0.0
85, Eco1133, 2042, 16314.11, 231.0, 126.7, 0.0
85, Eco1226, 20029, 16527.10, 316.8, 154.7, 0.0
85, Eco1441, 3597, 18355.24, 313.0, 158.5, 0.0
85, Eco2072, 474, 14019.11, 195.8, 95.9, 0.0
85, Eco2102, 25182, 15081.71, 214.7, 111.6, 0.0
85, Eco2133, 62492, 15516.27, 244.0, 122.5, 0.0
85, Eco2226, 140769, 16690.65, 288.9, 141.7, 0.0
85, Eco2441, 13252, 17566.80, 322.7, 151.4, 0.0
85, Eco3036, 4122, 11810.67, 141.7, 77.1, 0.0
85, Eco3072, 7998, 14506.41, 177.4, 103.5, 0.0
85, Eco3102, 2702, 16148.74, 170.1, 101.2, 0.0
85, Eco3226, 63089, 16924.60, 287.7, 147.8, 0.0
85, Eco3441, 12813, 17476.56, 302.3, 152.8, 0.0
85, Eco4036, 10187, 9629.01, 156.5, 72.7, 0.0
85, Eco4072, 8627, 13403.79, 156.4, 83.9, 0.0
85, Eco4102, 10771, 13924.78, 187.1, 102.7, 0.0
85, Eco4133, 2167, 15206.19, 230.2, 120.1, 0.0
85, Eco4226, 50645, 15139.33, 292.3, 132.8, 0.0
85, Eco4441, 11394, 16337.72, 301.2, 148.6, 0.0
85, Eco5036, 518, 10585.86, 149.8, 72.1, 0.0
85, Eco5102, 1704, 14408.05, 184.6, 96.2, 0.0
85, Eco5133, 2095, 13698.39, 226.3, 103.5, 0.0
85, Eco5226, 79038, 14548.68, 287.7, 126.7, 0.0
85, Eco5441, 24346, 15347.12, 316.4, 144.8, 0.0
85, Eco6036, 416, 9344.24, 168.6, 79.2, 0.0
85, Eco6133, 718, 15285.80, 203.7, 94.5, 0.0
85, Eco6226, 14221, 15150.84, 281.1, 122.7, 0.0
85, Eco6441, 112, 15242.08, 311.8, 137.5, 0.0
85, Eco7133, 1393, 14919.35, 233.2, 115.2, 0.0
85, Eco7226, 46751, 15780.71, 298.1, 141.1, 0.0
85, Eco7441, 8369, 16853.55, 318.0, 151.4, 0.0
90, Eco1072, 115584, 15277.10, 160.2, 88.3, 0.0
90, Eco1102, 62270, 15997.40, 181.8, 103.1, 0.0
90, Eco1133, 2042, 16673.43, 207.3, 117.5, 0.0
90, Eco1226, 20029, 16951.57, 222.8, 129.7, 0.0
90, Eco1441, 3597, 17686.02, 193.5, 118.4, 0.0
90, Eco2072, 474, 14440.90, 200.8, 88.3, 0.0
90, Eco2102, 25182, 15428.83, 206.8, 103.1, 0.0
90, Eco2133, 62492, 15743.00, 221.0, 110.3, 0.0
90, Eco2226, 140769, 16914.39, 215.7, 117.0, 0.0
90, Eco2441, 13252, 17706.64, 224.9, 119.8, 0.0
90, Eco3036, 4122, 11814.88, 112.1, 66.5, 0.0
90, Eco3072, 7998, 14847.35, 166.9, 95.2, 0.0
90, Eco3102, 2702, 16260.50, 159.9, 91.4, 0.0
90, Eco3226, 63089, 17057.49, 203.7, 122.7, 0.0
90, Eco3441, 12813, 17643.42, 192.9, 114.2, 0.0
90, Eco4036, 10187, 9816.24, 136.2, 65.8, 0.0
90, Eco4072, 8627, 13705.68, 147.4, 74.1, 0.0
90, Eco4102, 10771, 14126.42, 187.0, 95.6, 0.0
90, Eco4133, 2167, 15336.65, 204.0, 109.0, 0.0
90, Eco4226, 50645, 15342.43, 204.7, 110.7, 0.0
90, Eco4441, 11394, 16432.35, 173.5, 109.5, 0.0
90, Eco5036, 518, 10481.22, 109.0, 59.1, 0.0
90, Eco5102, 1704, 14060.79, 148.0, 81.7, 0.0
90, Eco5133, 2095, 13895.23, 186.0, 90.3, 0.0
90, Eco5226, 79038, 14755.54, 199.8, 103.0, 0.0
90, Eco5441, 24346, 15417.58, 192.9, 110.9, 0.0
90, Eco6036, 416, 9085.61, 126.9, 71.4, 0.0
90, Eco6133, 718, 15473.37, 139.6, 75.1, 0.0
90, Eco6226, 14221, 15329.69, 181.5, 99.8, 0.0
90, Eco6441, 112, 15133.88, 205.8, 109.8, 0.0
90, Eco7133, 1393, 14910.27, 199.6, 98.1, 0.0
90, Eco7226, 46751, 15970.11, 220.7, 116.3, 0.0
90, Eco7441, 8369, 16999.76, 212.6, 117.3, 0.0
95, Eco1072, 115584, 15278.42, 161.6, 72.0, 0.0
95, Eco1102, 62270, 15993.91, 192.4, 82.5, 0.0
95, Eco1133, 2042, 17018.07, 227.9, 96.7, 0.0
95, Eco1226, 20029, 17161.19, 260.8, 112.3, 0.0
95, Eco1441, 3597, 17779.49, 228.4, 114.6, 0.0
95, Eco2072, 474, 14597.58, 200.9, 74.1, 0.0
95, Eco2102, 25182, 15614.26, 213.1, 90.9, 0.0
95, Eco2133, 62492, 15900.40, 237.0, 96.7, 0.0
95, Eco2226, 140769, 17225.58, 249.1, 106.9, 0.0
95, Eco2441, 13252, 17793.62, 234.6, 110.3, 0.0
95, Eco3036, 4122, 11797.52, 120.8, 58.8, 0.0
95, Eco3072, 7998, 14838.89, 172.4, 86.0, 0.0
95, Eco3102, 2702, 16182.23, 168.0, 79.0, 0.0
95, Eco3226, 63089, 17250.27, 238.2, 109.3, 0.0
95, Eco3441, 12813, 17765.23, 214.5, 101.6, 0.0
95, Eco4036, 10187, 9874.45, 145.8, 62.2, 0.0
95, Eco4072, 8627, 13573.99, 156.7, 68.4, 0.0
95, Eco4102, 10771, 13874.84, 187.8, 86.2, 0.0
95, Eco4133, 2167, 15166.56, 206.9, 98.7, 0.0
95, Eco4226, 50645, 15468.02, 246.2, 107.0, 0.0
95, Eco4441, 11394, 16318.58, 239.2, 112.2, 0.0
95, Eco5036, 518, 10565.71, 127.4, 54.1, 0.0
95, Eco5102, 1704, 14314.09, 179.2, 75.8, 0.0
95, Eco5133, 2095, 13863.70, 204.5, 82.4, 0.0
95, Eco5226, 79038, 14855.64, 243.7, 100.9, 0.0
95, Eco5441, 24346, 15416.50, 251.1, 109.1, 0.0
95, Eco6036, 416, 9396.18, 150.1, 69.2, 0.0
95, Eco6133, 718, 15669.57, 170.0, 69.4, 0.0
95, Eco6226, 14221, 15654.18, 240.0, 101.6, 0.0
95, Eco6441, 112, 15448.68, 285.9, 119.1, 0.0
95, Eco7133, 1393, 15376.13, 226.3, 88.1, 0.0
95, Eco7226, 46751, 16295.74, 258.0, 108.8, 0.0
95, Eco7441, 8369, 17247.32, 230.2, 106.3, 0.0
100, Eco1072, 115584, 15152.09, 108.2, 73.9, 0.0
100, Eco1102, 62270, 15914.15, 119.8, 85.8, 0.0
100, Eco1133, 2042, 17142.96, 134.4, 100.4, 0.0
100, Eco1226, 20029, 17013.21, 161.6, 111.9, 0.0
100, Eco1441, 3597, 17286.63, 163.1, 109.2, 0.0
100, Eco2072, 474, 14774.22, 103.9, 69.1, 0.0
100, Eco2102, 25182, 15580.09, 121.9, 85.8, 0.0
100, Eco2133, 62492, 15929.85, 131.7, 92.2, 0.0
100, Eco2226, 140769, 17330.99, 161.9, 103.7, 0.0
100, Eco2441, 13252, 17824.83, 203.8, 110.7, 0.0
100, Eco3036, 4122, 11820.95, 89.9, 59.0, 0.0
100, Eco3072, 7998, 14949.05, 113.0, 83.3, 0.0
100, Eco3102, 2702, 15991.15, 114.2, 82.0, 0.0
100, Eco3226, 63089, 17297.88, 150.9, 107.9, 0.0
100, Eco3441, 12813, 17659.58, 158.5, 99.1, 0.0
100, Eco4036, 10187, 10000.87, 106.1, 59.0, 0.0
100, Eco4072, 8627, 13571.94, 98.9, 63.7, 0.0
100, Eco4102, 10771, 13874.87, 120.1, 82.3, 0.0
100, Eco4133, 2167, 14698.12, 129.6, 93.0, 0.0
100, Eco4226, 50645, 15500.86, 157.4, 99.0, 0.0
100, Eco4441, 11394, 16261.61, 188.8, 106.9, 0.0
100, Eco5036, 518, 10695.22, 91.4, 53.5, 0.0
100, Eco5102, 1704, 14274.74, 106.2, 72.9, 0.0
100, Eco5133, 2095, 13961.93, 125.0, 78.6, 0.0
100, Eco5226, 79038, 15000.61, 160.2, 95.6, 0.0
100, Eco5441, 24346, 15565.61, 212.2, 110.6, 0.0
100, Eco6036, 416, 9707.45, 121.1, 71.6, 0.0
100, Eco6133, 718, 15768.15, 98.2, 66.2, 0.0
100, Eco6226, 14221, 15827.60, 159.2, 96.5, 0.0
100, Eco6441, 112, 15680.20, 245.4, 117.7, 0.0
100, Eco7133, 1393, 15558.48, 111.4, 81.8, 0.0
100, Eco7226, 46751, 16496.41, 162.3, 104.7, 0.0
100, Eco7441, 8369, 17399.31, 175.1, 103.4, 0.0
105, Eco1072, 115584, 15399.67, 216.8, 84.8, 0.0
105, Eco1102, 62270, 15941.99, 248.9, 97.9, 0.0
105, Eco1133, 2042, 17143.53, 285.1, 114.4, 0.0
105, Eco1226, 20029, 17003.26, 300.1, 121.3, 0.0
105, Eco1441, 3597, 16686.52, 268.9, 121.6, 0.0
105, Eco2072, 474, 15261.68, 267.0, 92.9, 0.0
105, Eco2102, 25182, 16012.28, 260.9, 105.9, 0.0
105, Eco2133, 62492, 16345.98, 289.7, 113.4, 0.0
105, Eco2226, 140769, 17656.95, 289.9, 117.6, 0.0
105, Eco2441, 13252, 18178.65, 292.8, 120.3, 0.0
105, Eco3036, 4122, 11961.81, 151.6, 67.2, 0.0
105, Eco3072, 7998, 15073.36, 204.0, 93.4, 0.0
105, Eco3102, 2702, 16249.78, 210.3, 92.6, 0.0
105, Eco3226, 63089, 17712.68, 264.1, 117.0, 0.0
105, Eco3441, 12813, 17959.36, 261.9, 115.2, 0.0
105, Eco4036, 10187, 10370.76, 173.6, 70.0, 0.0
105, Eco4072, 8627, 13934.98, 187.1, 77.4, 0.0
105, Eco4102, 10771, 13821.66, 220.8, 96.5, 0.0
105, Eco4133, 2167, 14997.46, 242.2, 108.7, 0.0
105, Eco4226, 50645, 15961.38, 267.8, 112.8, 0.0
105, Eco4441, 11394, 16376.94, 259.1, 116.8, 0.0
105, Eco5036, 518, 11010.30, 154.6, 63.9, 0.0
105, Eco5102, 1704, 13835.14, 204.9, 88.1, 0.0
105, Eco5133, 2095, 14191.14, 240.6, 97.7, 0.0
105, Eco5226, 79038, 15348.96, 265.7, 110.5, 0.0
105, Eco5441, 24346, 16036.00, 277.6, 119.4, 0.0
105, Eco6036, 416, 10142.86, 176.6, 82.5, 0.0
105, Eco6133, 718, 16278.28, 206.0, 82.8, 0.0
105, Eco6226, 14221, 16395.11, 259.3, 111.4, 0.0
105, Eco6441, 112, 15749.39, 273.5, 117.5, 0.0
105, Eco7133, 1393, 16168.67, 273.4, 103.8, 0.0
105, Eco7226, 46751, 17036.54, 291.7, 119.6, 0.0
105, Eco7441, 8369, 17792.37, 269.5, 117.1, 0.0
110, Eco1072, 115584, 15495.71, 156.1, 95.1, 0.0
110, Eco1102, 62270, 16047.77, 178.9, 108.3, 0.0
110, Eco1133, 2042, 17382.50, 212.4, 127.6, 0.0
110, Eco1226, 20029, 17173.41, 209.6, 126.2, 0.0
110, Eco1441, 3597, 17124.51, 210.2, 125.1, 0.0
110, Eco2072, 474, 15225.49, 205.8, 103.4, 0.0
110, Eco2102, 25182, 16398.14, 214.4, 115.1, 0.0
110, Eco2133, 62492, 16698.74, 232.9, 122.6, 0.0
110, Eco2226, 140769, 18006.07, 223.5, 125.1, 0.0
110, Eco2441, 13252, 18566.76, 245.2, 131.0, 0.0
110, Eco3036, 4122, 12170.43, 134.3, 76.4, 0.0
110, Eco3072, 7998, 15468.23, 158.4, 101.0, 0.0
110, Eco3102, 2702, 16040.77, 158.6, 100.2, 0.0
110, Eco3226, 63089, 17924.50, 203.4, 125.6, 0.0
110, Eco3441, 12813, 18284.77, 179.9, 114.8, 0.0
110, Eco4036, 10187, 10701.97, 158.6, 76.9, 0.0
110, Eco4072, 8627, 14113.76, 144.8, 83.1, 0.0
110, Eco4102, 10771, 14187.44, 183.5, 103.8, 0.0
110, Eco4133, 2167, 15202.47, 200.3, 116.6, 0.0
110, Eco4226, 50645, 16252.45, 219.1, 119.4, 0.0
110, Eco4441, 11394, 16591.55, 202.6, 119.1, 0.0
110, Eco5036, 518, 11142.38, 137.3, 70.9, 0.0
110, Eco5102, 1704, 14301.18, 168.3, 93.4, 0.0
110, Eco5133, 2095, 14613.64, 199.2, 101.3, 0.0
110, Eco5226, 79038, 15603.82, 227.3, 116.0, 0.0
110, Eco5441, 24346, 16139.62, 222.9, 121.6, 0.0
110, Eco6036, 416, 10692.27, 170.3, 90.2, 0.0
110, Eco6133, 718, 16396.91, 152.7, 87.3, 0.0
110, Eco6226, 14221, 16622.94, 225.6, 117.5, 0.0
110, Eco6441, 112, 16213.31, 260.8, 126.5, 0.0
110, Eco7133, 1393, 16741.90, 206.5, 112.5, 0.0
110, Eco7226, 46751, 17374.27, 231.3, 127.0, 0.0
110, Eco7441, 8369, 18008.36, 192.9, 119.4, 0.0
115, Eco1072, 115584, 15585.91, 175.3, 99.5, 0.0
115, Eco1102, 62270, 16317.59, 192.6, 112.1, 0.0
115, Eco1133, 2042, 17784.65, 217.3, 131.6, 0.0
115, Eco1226, 20029, 17187.34, 206.7, 124.6, 0.0
115, Eco1441, 3597, 14126.84, 211.3, 122.4, 0.0
115, Eco2072, 474, 15659.83, 165.5, 93.6, 0.0
115, Eco2102, 25182, 16635.27, 183.8, 108.9, 0.0
115, Eco2133, 62492, 16874.30, 196.1, 115.4, 0.0
115, Eco2226, 140769, 18228.98, 183.0, 113.7, 0.0
115, Eco2441, 13252, 18648.51, 211.2, 118.9, 0.0
115, Eco3036, 4122, 12433.64, 133.5, 79.3, 0.0
115, Eco3072, 7998, 15397.83, 164.5, 104.0, 0.0
115, Eco3102, 2702, 16349.99, 172.5, 104.4, 0.0
115, Eco3226, 63089, 18148.05, 186.2, 122.1, 0.0
115, Eco3441, 12813, 18586.39, 202.9, 121.1, 0.0
115, Eco4036, 10187, 10963.31, 152.5, 77.2, 0.0
115, Eco4072, 8627, 14161.49, 155.9, 85.5, 0.0
115, Eco4102, 10771, 14491.24, 198.4, 108.1, 0.0
115, Eco4133, 2167, 15519.49, 208.6, 119.1, 0.0
115, Eco4226, 50645, 16366.51, 208.4, 117.5, 0.0
115, Eco4441, 11394, 16756.69, 208.0, 120.2, 0.0
115, Eco5036, 518, 11071.16, 131.1, 72.5, 0.0
115, Eco5102, 1704, 14458.97, 169.5, 96.0, 0.0
115, Eco5133, 2095, 14844.39, 186.6, 100.0, 0.0
115, Eco5226, 79038, 15780.42, 203.5, 111.8, 0.0
115, Eco5441, 24346, 16077.24, 217.4, 119.5, 0.0
115, Eco6036, 416, 11137.77, 165.8, 92.8, 0.0
115, Eco6133, 718, 16262.25, 147.5, 86.8, 0.0
115, Eco6226, 14221, 16926.56, 206.1, 113.9, 0.0
115, Eco6441, 112, 15512.53, 223.1, 117.5, 0.0
115, Eco7133, 1393, 16766.80, 178.7, 109.6, 0.0
115, Eco7226, 46751, 17623.53, 192.6, 118.4, 0.0
115, Eco7441, 8369, 18166.69, 191.0, 117.5, 0.0
120, Eco1072, 115584, 15762.38, 188.8, 89.4, 0.0
120, Eco1102, 62270, 16526.47, 202.1, 97.9, 0.0
120, Eco1133, 2042, 15664.36, 195.3, 106.6, 0.0
120, Eco1226, 20029, 17660.16, 240.5, 114.2, 0.0
120, Eco1441, 3597, 14919.64, 255.8, 128.5, 0.0
120, Eco2072, 474, 14238.12, 157.8, 76.4, 0.0
120, Eco2102, 25182, 16838.92, 198.3, 99.0, 0.0
120, Eco2133, 62492, 17149.42, 212.8, 102.0, 0.0
120, Eco2226, 140769, 18460.76, 218.5, 107.3, 0.0
120, Eco2441, 13252, 18889.47, 222.0, 115.7, 0.0
120, Eco3036, 4122, 12620.41, 132.1, 69.4, 0.0
120, Eco3072, 7998, 15778.43, 174.0, 94.1, 0.0
120, Eco3102, 2702, 16481.44, 194.2, 98.4, 0.0
120, Eco3226, 63089, 18461.00, 219.1, 113.5, 0.0
120, Eco3441, 12813, 18918.79, 214.9, 114.0, 0.0
120, Eco4036, 10187, 11137.86, 128.6, 63.0, 0.0
120, Eco4072, 8627, 14213.24, 141.2, 71.1, 0.0
120, Eco4102, 10771, 14630.22, 183.8, 92.7, 0.0
120, Eco4133, 2167, 15765.84, 205.5, 105.3, 0.0
120, Eco4226, 50645, 16548.51, 212.7, 103.3, 0.0
120, Eco4441, 11394, 17066.13, 224.5, 115.2, 0.0
120, Eco5036, 518, 10017.88, 107.2, 58.8, 0.0
120, Eco5102, 1704, 14750.19, 163.0, 80.8, 0.0
120, Eco5133, 2095, 15080.26, 180.2, 85.3, 0.0
120, Eco5226, 79038, 15939.51, 214.1, 100.2, 0.0
120, Eco5441, 24346, 16376.06, 226.7, 112.8, 0.0
120, Eco6036, 416, 11472.26, 134.8, 78.5, 0.0
120, Eco6133, 718, 16537.51, 148.6, 72.0, 0.0
120, Eco6226, 14221, 17290.42, 211.0, 101.2, 0.0
120, Eco6441, 112, 15904.42, 231.6, 109.1, 0.0
120, Eco7133, 1393, 16960.34, 192.6, 92.5, 0.0
120, Eco7226, 46751, 18058.33, 219.9, 108.8, 0.0
120, Eco7441, 8369, 18400.36, 214.6, 114.8, 0.0
125, Eco1072, 115584, 15849.49, 172.0, 98.6, 0.0
125, Eco1102, 62270, 16675.05, 199.0, 110.2, 0.0
125, Eco1133, 2042, 16265.95, 220.5, 120.6, 0.0
125, Eco1226, 20029, 17892.39, 289.3, 137.4, 0.0
125, Eco1441, 3597, 15534.71, 321.3, 148.4, 0.0
125, Eco2072, 474, 14802.89, 170.4, 89.2, 0.0
125, Eco2102, 25182, 17209.76, 200.7, 110.9, 0.0
125, Eco2133, 62492, 17486.30, 215.8, 115.0, 0.0
125, Eco2226, 140769, 18828.39, 252.7, 124.9, 0.0
125, Eco2441, 13252, 19298.33, 277.8, 128.6, 0.0
125, Eco3036, 4122, 12961.65, 141.9, 76.6, 0.0
125, Eco3072, 7998, 16091.42, 170.3, 102.7, 0.0
125, Eco3102, 2702, 16347.65, 173.3, 101.5, 0.0
125, Eco3226, 63089, 18765.14, 243.9, 128.8, 0.0
125, Eco3441, 12813, 19017.61, 265.7, 128.2, 0.0
125, Eco4036, 10187, 11251.96, 154.5, 71.3, 0.0
125, Eco4072, 8627, 14511.21, 157.7, 79.8, 0.0
